# Matter power spectrum P(k) at redshift z=1.26963
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.699816759319e-01       1.842204035076e+02 
       3.829216702507e-01       1.726190955821e+02 
       3.964544203492e-01       1.609780159790e+02 
       4.106394324383e-01       1.492464329131e+02 
       4.255480244689e-01       1.382958107818e+02 
       4.412666349754e-01       1.284113780796e+02 
       4.579013710836e-01       1.190615855059e+02 
       4.755843921419e-01       1.097975065779e+02 
       4.944830838092e-01       1.009612778036e+02 
       5.148136006390e-01       9.275817196043e+01 
       5.368614811649e-01       8.478135152788e+01 
       5.610141638893e-01       7.705444859088e+01 
       5.878144430577e-01       6.966648575169e+01 
       6.180527285099e-01       6.242057289637e+01 
       6.529356760506e-01       5.533195523868e+01 
       6.944158716649e-01       4.827344451778e+01 
       7.458878060771e-01       4.115834774451e+01 
       8.137756820931e-01       3.383228556152e+01 
       9.112857638517e-01       2.615531189388e+01 
       1.065396821454e+00       1.824786001370e+01 
       1.310859802664e+00       1.122888991509e+01 
       1.647471546876e+00       6.512725151931e+00 
       2.073990047125e+00       3.728385398943e+00 
       2.610998571871e+00       2.116818068309e+00 
       3.287052452179e+00       1.192940591889e+00 
       4.138153861949e+00       6.677368221040e-01 
       5.209627054722e+00       3.714710715357e-01 
       6.558531885160e+00       2.054919368469e-01 
       8.256702454290e+00       1.130878988351e-01 
       1.039457253733e+01       6.194023504224e-02 
       1.308599151198e+01       3.377703499211e-02 
       1.647428725296e+01       1.834365486841e-02 
       2.073989886394e+01       9.923979302526e-03 
       2.610998571786e+01       5.349094448577e-03 
       3.287052452179e+01       2.873014119163e-03 
       4.138153861949e+01       1.537584739500e-03 
       5.209627054722e+01       8.198129556652e-04 
       6.558531885160e+01       4.353323175185e-04 
       8.256702454290e+01       2.300526412249e-04 
       1.039457253733e+02       1.208461948559e-04 
       1.308599151198e+02       6.298139120641e-05 
       1.647428725296e+02       3.247244428008e-05 
       2.073989886394e+02       1.649467907246e-05 
       2.610998571786e+02       8.210442622381e-06 
       3.287052452179e+02       3.981177211430e-06 
       4.138153861949e+02       1.872896309222e-06 
       5.209627054722e+02       8.569612488778e-07 
       6.558531885160e+02       3.872351007564e-07 
       8.256702454290e+02       1.780059576758e-07 
       1.039457253733e+03       8.585261559782e-08 
       1.308599151198e+03       4.312976965235e-08 
       1.647428725296e+03       2.131886632702e-08 
       2.073989886394e+03       1.024795487606e-08 
       2.610998571786e+03       5.312945334092e-09 
       3.287052452180e+03       2.660766716664e-09 
       4.138153861949e+03       1.390539747842e-09 
       5.209627054722e+03       7.049550827039e-10 
       6.558531885160e+03       3.631437227361e-10 
       8.256702454290e+03       1.896413775576e-10 
       1.039457253733e+04       9.541207494754e-11 
       1.308599151198e+04       4.961247380221e-11 
       1.647428725296e+04       2.517171893308e-11 
       2.073989886394e+04       1.119980892056e-11 
       2.610998571786e+04       3.263233517783e-12 
       3.287052452180e+04       2.591732259984e-13 
       4.138153861949e+04       1.913544790240e-09 
       5.209627054722e+04       3.156099845169e-07 
       6.558531885160e+04       8.981768433081e-07 
       8.256702454290e+04       1.404000799549e+01 
       1.039457253733e+05       1.640708570118e+06 
