# Matter power spectrum P(k) at redshift z=0.117194
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.818010842318e-02       6.555794146345e+03 
       9.140589175815e-02       6.122290588113e+03 
       9.469664359045e-02       5.723959906109e+03 
       9.806028224808e-02       5.369634666770e+03 
       1.015041833512e-01       5.064929141384e+03 
       1.050353261720e-01       4.810606939610e+03 
       1.086604010236e-01       4.603470347047e+03 
       1.123858889329e-01       4.436060834797e+03 
       1.162181211904e-01       4.297052273553e+03 
       1.201633240441e-01       4.172529952369e+03 
       1.242276522951e-01       4.047428261544e+03 
       1.284172145558e-01       3.907928364241e+03 
       1.327380922745e-01       3.744168749056e+03 
       1.371963541906e-01       3.552619146763e+03 
       1.417980675894e-01       3.337320955003e+03 
       1.465493075383e-01       3.108807975062e+03 
       1.514561651563e-01       2.882298428127e+03 
       1.565247558934e-01       2.673277414599e+03 
       1.617612287437e-01       2.493940822221e+03 
       1.671717772872e-01       2.350061215150e+03 
       1.727626534338e-01       2.239691510123e+03 
       1.785401847321e-01       2.153206065196e+03 
       1.845107960933e-01       2.076910153620e+03 
       1.906810367808e-01       1.995426119608e+03 
       1.970576135147e-01       1.897138743560e+03 
       2.036474305566e-01       1.780053201253e+03 
       2.104576376707e-01       1.652752648151e+03 
       2.174956869163e-01       1.528701313064e+03 
       2.247693993211e-01       1.420050254489e+03 
       2.322870426350e-01       1.332914407240e+03 
       2.400574215756e-01       1.265490958734e+03 
       2.480899822819e-01       1.208312267927e+03 
       2.563949331083e-01       1.149616264995e+03 
       2.649833844501e-01       1.082372680311e+03 
       2.738675110412e-01       1.007787213893e+03 
       2.830607411522e-01       9.338653785231e+02 
       2.925779784269e-01       8.695814189385e+02 
       3.024358638260e-01       8.174149826881e+02 
       3.126530874568e-01       7.728278817983e+02 
       3.232507631655e-01       7.286792725957e+02 
       3.342528829678e-01       6.809248857010e+02 
       3.456868741616e-01       6.322631569026e+02 
       3.575842899774e-01       5.877367234723e+02 
       3.699816759319e-01       5.496388539721e+02 
       3.829216702507e-01       5.150272822071e+02 
       3.964544203492e-01       4.803041593996e+02 
       4.106394324383e-01       4.452903027317e+02 
       4.255480244689e-01       4.126193653089e+02 
       4.412666349754e-01       3.831329687438e+02 
       4.579013710836e-01       3.552407023934e+02 
       4.755843921419e-01       3.275929302977e+02 
       4.944830838092e-01       3.012272279861e+02 
       5.148136006390e-01       2.767521670789e+02 
       5.368614811649e-01       2.529526592074e+02 
       5.610141638893e-01       2.299047162240e+02 
       5.878144430577e-01       2.078560514364e+02 
       6.180527285099e-01       1.862410584015e+02 
       6.529356760506e-01       1.650877158709e+02 
       6.944158716649e-01       1.440310068980e+02 
       7.458878060771e-01       1.228003016636e+02 
       8.137756820931e-01       1.009421436202e+02 
       9.112857638517e-01       7.803700713271e+01 
       1.065396821454e+00       5.444409645691e+01 
       1.310859802664e+00       3.350321905956e+01 
       1.647471546876e+00       1.943159042436e+01 
       2.073990047125e+00       1.112397955918e+01 
       2.610998571871e+00       6.315681317756e+00 
       3.287052452179e+00       3.559274894996e+00 
       4.138153861949e+00       1.992185810122e+00 
       5.209627054722e+00       1.108275015028e+00 
       6.558531885160e+00       6.130817460434e-01 
       8.256702454290e+00       3.374011535990e-01 
       1.039457253733e+01       1.848017537754e-01 
       1.308599151198e+01       1.007722495799e-01 
       1.647428725296e+01       5.472461250748e-02 
       2.073989886394e+01       2.960390139647e-02 
       2.610998571786e+01       1.595474239897e-02 
       3.287052452179e+01       8.567718036881e-03 
       4.138153861949e+01       4.583893087211e-03 
       5.209627054722e+01       2.442890723029e-03 
       6.558531885160e+01       1.296229874550e-03 
       8.256702454290e+01       6.842022239274e-04 
       1.039457253733e+02       3.587557076466e-04 
       1.308599151198e+02       1.864486025930e-04 
       1.647428725296e+02       9.572429550761e-05 
       2.073989886394e+02       4.832225074631e-05 
       2.610998571786e+02       2.384448238137e-05 
       3.287052452179e+02       1.143360924308e-05 
       4.138153861949e+02       5.313578153382e-06 
       5.209627054722e+02       2.409015172121e-06 
       6.558531885160e+02       1.088633576544e-06 
       8.256702454290e+02       5.059444376328e-07 
       1.039457253733e+03       2.444720447012e-07 
       1.308599151198e+03       1.180971832782e-07 
       1.647428725296e+03       5.633235056846e-08 
       2.073989886394e+03       2.851356702867e-08 
       2.610998571786e+03       1.416224261093e-08 
       3.287052452180e+03       7.292891879196e-09 
       4.138153861949e+03       3.695914558175e-09 
       5.209627054722e+03       1.896245787639e-09 
       6.558531885160e+03       9.794282402810e-10 
       8.256702454290e+03       4.992695736112e-10 
       1.039457253733e+04       2.578466791739e-10 
       1.308599151198e+04       1.332340553062e-10 
       1.647428725296e+04       6.658159303865e-11 
       2.073989886394e+04       3.281296063298e-11 
       2.610998571786e+04       1.561230495906e-11 
       3.287052452180e+04       7.983280206596e-11 
       4.138153861949e+04       1.023829712385e-09 
       5.209627054722e+04       3.877606378688e-09 
       6.558531885160e+04       1.887892250876e-04 
       8.256702454290e+04       1.030216763947e+00 
       1.039457253733e+05       1.985020739874e+07 
