# Matter power spectrum P(k) at redshift z=2.14465
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.617612287437e-01       4.532549740680e+02 
       1.671717772872e-01       4.271072840028e+02 
       1.727626534338e-01       4.070428891674e+02 
       1.785401847321e-01       3.913309211907e+02 
       1.845107960933e-01       3.774675357767e+02 
       1.906810367808e-01       3.626566054997e+02 
       1.970576135147e-01       3.447911599812e+02 
       2.036474305566e-01       3.235167599205e+02 
       2.104576376707e-01       3.003711740017e+02 
       2.174956869163e-01       2.778317151522e+02 
       2.247693993211e-01       2.580836527266e+02 
       2.322870426350e-01       2.422444064152e+02 
       2.400574215756e-01       2.299910818113e+02 
       2.480899822819e-01       2.196044068806e+02 
       2.563949331083e-01       2.089356563426e+02 
       2.649833844501e-01       1.967159136630e+02 
       2.738675110412e-01       1.831596726597e+02 
       2.830607411522e-01       1.697242037376e+02 
       2.925779784269e-01       1.580382654657e+02 
       3.024358638260e-01       1.485600288567e+02 
       3.126530874568e-01       1.404536613227e+02 
       3.232507631655e-01       1.324301907716e+02 
       3.342528829678e-01       1.237545276622e+02 
       3.456868741616e-01       1.149100312255e+02 
       3.575842899774e-01       1.068176874951e+02 
       3.699816759319e-01       9.989358009775e+01 
       3.829216702507e-01       9.360324479772e+01 
       3.964544203492e-01       8.729004737322e+01 
       4.106394324383e-01       8.092891633329e+01 
       4.255480244689e-01       7.499100854623e+01 
       4.412666349754e-01       6.963095030855e+01 
       4.579013710836e-01       6.456138268841e+01 
       4.755843921419e-01       5.953821554162e+01 
       4.944830838092e-01       5.474623598287e+01 
       5.148136006390e-01       5.029812762775e+01 
       5.368614811649e-01       4.597269679026e+01 
       5.610141638893e-01       4.178266162930e+01 
       5.878144430577e-01       3.777667001424e+01 
       6.180527285099e-01       3.384747122081e+01 
       6.529356760506e-01       3.000376843216e+01 
       6.944158716649e-01       2.617621183749e+01 
       7.458878060771e-01       2.231829359137e+01 
       8.137756820931e-01       1.834569326919e+01 
       9.112857638517e-01       1.418281028687e+01 
       1.065396821454e+00       9.894923219055e+00 
       1.310859802664e+00       6.088850676583e+00 
       1.647471546876e+00       3.531521818535e+00 
       2.073990047125e+00       2.021740039142e+00 
       2.610998571871e+00       1.147854378017e+00 
       3.287052452179e+00       6.468722628462e-01 
       4.138153861949e+00       3.620828603093e-01 
       5.209627054722e+00       2.014326411801e-01 
       6.558531885160e+00       1.114303739436e-01 
       8.256702454290e+00       6.132349954368e-02 
       1.039457253733e+01       3.358844462907e-02 
       1.308599151198e+01       1.831665495046e-02 
       1.647428725296e+01       9.947745143868e-03 
       2.073989886394e+01       5.382060951755e-03 
       2.610998571786e+01       2.901211178202e-03 
       3.287052452179e+01       1.558459465437e-03 
       4.138153861949e+01       8.342343864297e-04 
       5.209627054722e+01       4.449471037155e-04 
       6.558531885160e+01       2.363972020415e-04 
       8.256702454290e+01       1.250290975286e-04 
       1.039457253733e+02       6.576207110158e-05 
       1.308599151198e+02       3.434179882861e-05 
       1.647428725296e+02       1.776011925051e-05 
       2.073989886394e+02       9.062480903941e-06 
       2.610998571786e+02       4.540440810493e-06 
       3.287052452179e+02       2.220997560396e-06 
       4.138153861949e+02       1.055863514314e-06 
       5.209627054722e+02       4.879523898277e-07 
       6.558531885160e+02       2.214330929482e-07 
       8.256702454290e+02       1.009117949139e-07 
       1.039457253733e+03       4.764801011258e-08 
       1.308599151198e+03       2.377684696414e-08 
       1.647428725296e+03       1.225075927644e-08 
       2.073989886394e+03       6.086047884241e-09 
       2.610998571786e+03       2.950994384371e-09 
       3.287052452180e+03       1.565258501882e-09 
       4.138153861949e+03       7.756641893291e-10 
       5.209627054722e+03       4.118876359722e-10 
       6.558531885160e+03       2.114365629465e-10 
       8.256702454290e+03       1.092154020127e-10 
       1.039457253733e+04       5.563849612906e-11 
       1.308599151198e+04       2.828566581197e-11 
       1.647428725296e+04       1.369216325749e-11 
       2.073989886394e+04       9.812274452097e-12 
       2.610998571786e+04       2.278092418095e-12 
       3.287052452180e+04       3.057417274045e-13 
       4.138153861949e+04       2.189423827950e-11 
       5.209627054722e+04       2.872343003775e-07 
       6.558531885160e+04       6.392970049311e-04 
       8.256702454290e+04       9.997841289433e+00 
       1.039457253733e+05       4.490035394913e+05 
