# Matter power spectrum P(k) at redshift z=1.44499
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.126530874568e-01       2.260019509199e+02 
       3.232507631655e-01       2.130915224919e+02 
       3.342528829678e-01       1.991308256153e+02 
       3.456868741616e-01       1.848996086281e+02 
       3.575842899774e-01       1.718779417843e+02 
       3.699816759319e-01       1.607369003155e+02 
       3.829216702507e-01       1.506150107379e+02 
       3.964544203492e-01       1.404572208757e+02 
       4.106394324383e-01       1.302212177669e+02 
       4.255480244689e-01       1.206664270553e+02 
       4.412666349754e-01       1.120420664455e+02 
       4.579013710836e-01       1.038843522568e+02 
       4.755843921419e-01       9.580164668781e+01 
       4.944830838092e-01       8.809118698463e+01 
       5.148136006390e-01       8.093381218853e+01 
       5.368614811649e-01       7.397383887117e+01 
       5.610141638893e-01       6.723188319167e+01 
       5.878144430577e-01       6.078573920133e+01 
       6.180527285099e-01       5.446346223649e+01 
       6.529356760506e-01       4.827850626125e+01 
       6.944158716649e-01       4.211974942008e+01 
       7.458878060771e-01       3.591189945428e+01 
       8.137756820931e-01       2.951968543777e+01 
       9.112857638517e-01       2.282129030504e+01 
       1.065396821454e+00       1.592171629826e+01 
       1.310859802664e+00       9.797480246591e+00 
       1.647471546876e+00       5.682512896464e+00 
       2.073990047125e+00       3.253130889856e+00 
       2.610998571871e+00       1.846986279508e+00 
       3.287052452179e+00       1.040870302659e+00 
       4.138153861949e+00       5.826177430815e-01 
       5.209627054722e+00       3.241185801603e-01 
       6.558531885160e+00       1.792976333200e-01 
       8.256702454290e+00       9.867255875719e-02 
       1.039457253733e+01       5.404477776067e-02 
       1.308599151198e+01       2.947167167722e-02 
       1.647428725296e+01       1.600558842990e-02 
       2.073989886394e+01       8.659176050143e-03 
       2.610998571786e+01       4.667441567468e-03 
       3.287052452179e+01       2.506969843238e-03 
       4.138153861949e+01       1.341744367711e-03 
       5.209627054722e+01       7.154450022090e-04 
       6.558531885160e+01       3.799538955832e-04 
       8.256702454290e+01       2.008231847881e-04 
       1.039457253733e+02       1.055206409235e-04 
       1.308599151198e+02       5.501751546210e-05 
       1.647428725296e+02       2.838457432655e-05 
       2.073989886394e+02       1.443196718498e-05 
       2.610998571786e+02       7.193444401649e-06 
       3.287052452179e+02       3.494307173291e-06 
       4.138153861949e+02       1.647277783802e-06 
       5.209627054722e+02       7.550965581872e-07 
       6.558531885160e+02       3.413506114496e-07 
       8.256702454290e+02       1.565671528918e-07 
       1.039457253733e+03       7.523994408457e-08 
       1.308599151198e+03       3.786286442726e-08 
       1.647428725296e+03       1.891318985409e-08 
       2.073989886394e+03       9.085848733157e-09 
       2.610998571786e+03       4.655818752022e-09 
       3.287052452180e+03       2.373244078880e-09 
       4.138153861949e+03       1.222724611768e-09 
       5.209627054722e+03       6.156026984908e-10 
       6.558531885160e+03       3.162136472224e-10 
       8.256702454290e+03       1.661363950136e-10 
       1.039457253733e+04       8.432745067011e-11 
       1.308599151198e+04       4.425844033297e-11 
       1.647428725296e+04       2.180507660162e-11 
       2.073989886394e+04       1.118043041568e-11 
       2.610998571786e+04       2.725918693064e-12 
       3.287052452180e+04       7.706631777003e-13 
       4.138153861949e+04       1.149706133632e-09 
       5.209627054722e+04       2.542842790447e-07 
       6.558531885160e+04       3.989073137227e-05 
       8.256702454290e+04       1.401865411002e+01 
       1.039457253733e+05       4.119861600599e+05 
