# Matter power spectrum P(k) at redshift z=1.48016
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       3.456868741616e-01       1.800750998368e+02 
       3.575842899774e-01       1.673933763395e+02 
       3.699816759319e-01       1.565428592839e+02 
       3.829216702507e-01       1.466851421150e+02 
       3.964544203492e-01       1.367923240678e+02 
       4.106394324383e-01       1.268234091228e+02 
       4.255480244689e-01       1.175179161058e+02 
       4.412666349754e-01       1.091186041537e+02 
       4.579013710836e-01       1.011737934892e+02 
       4.755843921419e-01       9.330203091853e+01 
       4.944830838092e-01       8.579265789289e+01 
       5.148136006390e-01       7.882203798330e+01 
       5.368614811649e-01       7.204366866019e+01 
       5.610141638893e-01       6.547762912731e+01 
       5.878144430577e-01       5.919968087312e+01 
       6.180527285099e-01       5.304236834042e+01 
       6.529356760506e-01       4.701879434908e+01 
       6.944158716649e-01       4.102073518572e+01 
       7.458878060771e-01       3.497489924608e+01 
       8.137756820931e-01       2.874946691554e+01 
       9.112857638517e-01       2.222584232356e+01 
       1.065396821454e+00       1.550627758542e+01 
       1.310859802664e+00       9.541838700570e+00 
       1.647471546876e+00       5.534241877133e+00 
       2.073990047125e+00       3.168252243436e+00 
       2.610998571871e+00       1.798794773598e+00 
       3.287052452179e+00       1.013711418996e+00 
       4.138153861949e+00       5.674158872477e-01 
       5.209627054722e+00       3.156616502079e-01 
       6.558531885160e+00       1.746194536923e-01 
       8.256702454290e+00       9.609805075455e-02 
       1.039457253733e+01       5.263469042455e-02 
       1.308599151198e+01       2.870275153790e-02 
       1.647428725296e+01       1.558801924074e-02 
       2.073989886394e+01       8.433286384843e-03 
       2.610998571786e+01       4.545699530436e-03 
       3.287052452179e+01       2.441593838398e-03 
       4.138153861949e+01       1.306766267626e-03 
       5.209627054722e+01       6.968037231242e-04 
       6.558531885160e+01       3.700622026363e-04 
       8.256702454290e+01       1.956018072800e-04 
       1.039457253733e+02       1.027826156486e-04 
       1.308599151198e+02       5.359443371075e-05 
       1.647428725296e+02       2.765389193552e-05 
       2.073989886394e+02       1.406311532622e-05 
       2.610998571786e+02       7.011484168908e-06 
       3.287052452179e+02       3.407139078454e-06 
       4.138153861949e+02       1.606860300484e-06 
       5.209627054722e+02       7.368468101168e-07 
       6.558531885160e+02       3.331372618407e-07 
       8.256702454290e+02       1.527348685276e-07 
       1.039457253733e+03       7.334012539738e-08 
       1.308599151198e+03       3.691212341492e-08 
       1.647428725296e+03       1.847640400191e-08 
       2.073989886394e+03       8.879501907019e-09 
       2.610998571786e+03       4.537146978161e-09 
       3.287052452180e+03       2.321695040742e-09 
       4.138153861949e+03       1.191633109031e-09 
       5.209627054722e+03       6.000334350502e-10 
       6.558531885160e+03       3.082949575068e-10 
       8.256702454290e+03       1.615175778425e-10 
       1.039457253733e+04       8.272069680756e-11 
       1.308599151198e+04       4.317838575811e-11 
       1.647428725296e+04       2.154651193121e-11 
       2.073989886394e+04       1.129847691493e-11 
       2.610998571786e+04       2.606688136161e-12 
       3.287052452180e+04       1.491806186478e-12 
       4.138153861949e+04       9.129556727322e-10 
       5.209627054722e+04       2.706855253017e-07 
       6.558531885160e+04       8.245411478627e-05 
       8.256702454290e+04       1.361137833715e+01 
       1.039457253733e+05       4.728117020788e+05 
