# Matter power spectrum P(k) at redshift z=0.105828
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.727626534338e-01       2.266613907027e+03 
       1.785401847321e-01       2.179089719129e+03 
       1.845107960933e-01       2.101875959269e+03 
       1.906810367808e-01       2.019412798353e+03 
       1.970576135147e-01       1.919944038988e+03 
       2.036474305566e-01       1.801450573739e+03 
       2.104576376707e-01       1.672619830462e+03 
       2.174956869163e-01       1.547077593463e+03 
       2.247693993211e-01       1.437120514131e+03 
       2.322870426350e-01       1.348936521792e+03 
       2.400574215756e-01       1.280702984850e+03 
       2.480899822819e-01       1.222837254556e+03 
       2.563949331083e-01       1.163435430345e+03 
       2.649833844501e-01       1.095383438671e+03 
       2.738675110412e-01       1.019901347552e+03 
       2.830607411522e-01       9.450912144792e+02 
       2.925779784269e-01       8.800343554522e+02 
       3.024358638260e-01       8.272409220629e+02 
       3.126530874568e-01       7.821177697179e+02 
       3.232507631655e-01       7.374384381895e+02 
       3.342528829678e-01       6.891102030775e+02 
       3.456868741616e-01       6.398636030574e+02 
       3.575842899774e-01       5.948018448568e+02 
       3.699816759319e-01       5.562460734251e+02 
       3.829216702507e-01       5.212183450211e+02 
       3.964544203492e-01       4.860777548708e+02 
       4.106394324383e-01       4.506431436520e+02 
       4.255480244689e-01       4.175793924293e+02 
       4.412666349754e-01       3.877384768755e+02 
       4.579013710836e-01       3.595109347930e+02 
       4.755843921419e-01       3.315308905769e+02 
       4.944830838092e-01       3.048482072089e+02 
       5.148136006390e-01       2.800790083888e+02 
       5.368614811649e-01       2.559934060915e+02 
       5.610141638893e-01       2.326683445237e+02 
       5.878144430577e-01       2.103546063689e+02 
       6.180527285099e-01       1.884797785848e+02 
       6.529356760506e-01       1.670721680626e+02 
       6.944158716649e-01       1.457623349972e+02 
       7.458878060771e-01       1.242764686939e+02 
       8.137756820931e-01       1.021555548372e+02 
       9.112857638517e-01       7.897507689878e+01 
       1.065396821454e+00       5.509856463400e+01 
       1.310859802664e+00       3.390595286244e+01 
       1.647471546876e+00       1.966517033860e+01 
       2.073990047125e+00       1.125769862586e+01 
       2.610998571871e+00       6.391598982465e+00 
       3.287052452179e+00       3.602059920328e+00 
       4.138153861949e+00       2.016134116214e+00 
       5.209627054722e+00       1.121597595652e+00 
       6.558531885160e+00       6.204514400057e-01 
       8.256702454290e+00       3.414569556353e-01 
       1.039457253733e+01       1.870231398117e-01 
       1.308599151198e+01       1.019835622095e-01 
       1.647428725296e+01       5.538239390680e-02 
       2.073989886394e+01       2.995970785794e-02 
       2.610998571786e+01       1.614648142613e-02 
       3.287052452179e+01       8.670669428425e-03 
       4.138153861949e+01       4.638960813641e-03 
       5.209627054722e+01       2.472227589168e-03 
       6.558531885160e+01       1.311787820193e-03 
       8.256702454290e+01       6.924071679486e-04 
       1.039457253733e+02       3.630521715201e-04 
       1.308599151198e+02       1.886768943599e-04 
       1.647428725296e+02       9.686474691430e-05 
       2.073989886394e+02       4.889533407409e-05 
       2.610998571786e+02       2.412547751350e-05 
       3.287052452179e+02       1.156727381068e-05 
       4.138153861949e+02       5.375173209427e-06 
       5.209627054722e+02       2.436775550104e-06 
       6.558531885160e+02       1.101177402468e-06 
       8.256702454290e+02       5.117865159564e-07 
       1.039457253733e+03       2.472532096690e-07 
       1.308599151198e+03       1.193909239232e-07 
       1.647428725296e+03       5.695444252197e-08 
       2.073989886394e+03       2.883389166079e-08 
       2.610998571786e+03       1.431408673556e-08 
       3.287052452180e+03       7.372358864959e-09 
       4.138153861949e+03       3.737601408637e-09 
       5.209627054722e+03       1.917711890575e-09 
       6.558531885160e+03       9.896678100890e-10 
       8.256702454290e+03       5.051439923851e-10 
       1.039457253733e+04       2.610465271891e-10 
       1.308599151198e+04       1.342665994657e-10 
       1.647428725296e+04       6.722750972841e-11 
       2.073989886394e+04       3.312310754264e-11 
       2.610998571786e+04       1.595175908290e-11 
       3.287052452180e+04       6.376002039580e-11 
       4.138153861949e+04       1.181197595961e-09 
       5.209627054722e+04       9.763724994877e-09 
       6.558531885160e+04       1.084029821643e-03 
       8.256702454290e+04       2.414263308261e+00 
       1.039457253733e+05       2.110067847245e+06 
