# Matter power spectrum P(k) at redshift z=1.77085
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.140589175815e-02       1.416669334137e+03 
       9.469664359045e-02       1.324498991846e+03 
       9.806028224808e-02       1.242539606884e+03 
       1.015041833512e-01       1.172009432814e+03 
       1.050353261720e-01       1.113152895337e+03 
       1.086604010236e-01       1.065220634178e+03 
       1.123858889329e-01       1.026484945049e+03 
       1.162181211904e-01       9.943273041432e+02 
       1.201633240441e-01       9.655171705144e+02 
       1.242276522951e-01       9.365693520466e+02 
       1.284172145558e-01       9.042920264977e+02 
       1.327380922745e-01       8.663881943411e+02 
       1.371963541906e-01       8.220717751539e+02 
       1.417980675894e-01       7.722475184171e+02 
       1.465493075383e-01       7.193776916935e+02 
       1.514561651563e-01       6.669565204397e+02 
       1.565247558934e-01       6.185856162750e+02 
       1.617612287437e-01       5.770919296841e+02 
       1.671717772872e-01       5.438016557100e+02 
       1.727626534338e-01       5.182539726975e+02 
       1.785401847321e-01       4.982497184514e+02 
       1.845107960933e-01       4.805988178949e+02 
       1.906810367808e-01       4.617387720540e+02 
       1.970576135147e-01       4.389944823318e+02 
       2.036474305566e-01       4.119073802258e+02 
       2.104576376707e-01       3.824386367650e+02 
       2.174956869163e-01       3.537404820513e+02 
       2.247693993211e-01       3.285970627636e+02 
       2.322870426350e-01       3.084298661440e+02 
       2.400574215756e-01       2.928293904464e+02 
       2.480899822819e-01       2.796042415506e+02 
       2.563949331083e-01       2.660208616291e+02 
       2.649833844501e-01       2.504617886857e+02 
       2.738675110412e-01       2.332022375737e+02 
       2.830607411522e-01       2.160958098743e+02 
       2.925779784269e-01       2.012175793414e+02 
       3.024358638260e-01       1.891490350056e+02 
       3.126530874568e-01       1.788284189765e+02 
       3.232507631655e-01       1.686127903749e+02 
       3.342528829678e-01       1.575663702051e+02 
       3.456868741616e-01       1.463055162423e+02 
       3.575842899774e-01       1.360025350564e+02 
       3.699816759319e-01       1.271862908198e+02 
       3.829216702507e-01       1.191772159314e+02 
       3.964544203492e-01       1.111394832803e+02 
       4.106394324383e-01       1.030401602926e+02 
       4.255480244689e-01       9.547981330900e+01 
       4.412666349754e-01       8.865551241217e+01 
       4.579013710836e-01       8.220086941264e+01 
       4.755843921419e-01       7.580530698539e+01 
       4.944830838092e-01       6.970395152332e+01 
       5.148136006390e-01       6.404048747575e+01 
       5.368614811649e-01       5.853327035943e+01 
       5.610141638893e-01       5.319853153337e+01 
       5.878144430577e-01       4.809793514421e+01 
       6.180527285099e-01       4.309527449385e+01 
       6.529356760506e-01       3.820133649555e+01 
       6.944158716649e-01       3.332807240021e+01 
       7.458878060771e-01       2.841611698722e+01 
       8.137756820931e-01       2.335811774531e+01 
       9.112857638517e-01       1.805784680111e+01 
       1.065396821454e+00       1.259838483375e+01 
       1.310859802664e+00       7.752447336666e+00 
       1.647471546876e+00       4.496402577533e+00 
       2.073990047125e+00       2.574120632768e+00 
       2.610998571871e+00       1.461467254303e+00 
       3.287052452179e+00       8.236097864295e-01 
       4.138153861949e+00       4.610094071938e-01 
       5.209627054722e+00       2.564666106062e-01 
       6.558531885160e+00       1.418739624301e-01 
       8.256702454290e+00       7.807740878017e-02 
       1.039457253733e+01       4.276460582859e-02 
       1.308599151198e+01       2.332053516361e-02 
       1.647428725296e+01       1.266516703604e-02 
       2.073989886394e+01       6.852122387852e-03 
       2.610998571786e+01       3.693526716149e-03 
       3.287052452179e+01       1.983962842701e-03 
       4.138153861949e+01       1.061912642729e-03 
       5.209627054722e+01       5.663047307157e-04 
       6.558531885160e+01       3.008096935864e-04 
       8.256702454290e+01       1.590423204873e-04 
       1.039457253733e+02       8.360786454189e-05 
       1.308599151198e+02       4.362550344665e-05 
       1.647428725296e+02       2.253316583363e-05 
       2.073989886394e+02       1.147656253089e-05 
       2.610998571786e+02       5.734446310868e-06 
       3.287052452179e+02       2.794772729510e-06 
       4.138153861949e+02       1.322673125622e-06 
       5.209627054722e+02       6.085064008516e-07 
       6.558531885160e+02       2.754555417457e-07 
       8.256702454290e+02       1.258889386757e-07 
       1.039457253733e+03       6.001976943762e-08 
       1.308599151198e+03       3.016949328711e-08 
       1.647428725296e+03       1.533808687171e-08 
       2.073989886394e+03       7.440789479686e-09 
       2.610998571786e+03       3.703976324758e-09 
       3.287052452180e+03       1.950036837674e-09 
       4.138153861949e+03       9.697184984317e-10 
       5.209627054722e+03       4.989070130232e-10 
       6.558531885160e+03       2.592561755151e-10 
       8.256702454290e+03       1.318298474960e-10 
       1.039457253733e+04       6.986789755586e-11 
       1.308599151198e+04       3.558163583584e-11 
       1.647428725296e+04       2.000403681650e-11 
       2.073989886394e+04       1.167786389625e-11 
       2.610998571786e+04       1.770282259923e-12 
       3.287052452180e+04       2.029832497905e-11 
       4.138153861949e+04       7.314438445868e-10 
       5.209627054722e+04       4.587990232652e-07 
       6.558531885160e+04       3.262003780283e-04 
       8.256702454290e+04       4.908336365160e+00 
       1.039457253733e+05       3.794800065410e+06 
