# Matter power spectrum P(k) at redshift z=2.94945
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.123858889329e-01       5.177319079896e+02 
       1.162181211904e-01       5.015119407179e+02 
       1.201633240441e-01       4.869805983845e+02 
       1.242276522951e-01       4.723808918840e+02 
       1.284172145558e-01       4.561003527985e+02 
       1.327380922745e-01       4.369898462025e+02 
       1.371963541906e-01       4.146366459197e+02 
       1.417980675894e-01       3.895010175713e+02 
       1.465493075383e-01       3.628374572177e+02 
       1.514561651563e-01       3.363962313848e+02 
       1.565247558934e-01       3.119988810634e+02 
       1.617612287437e-01       2.910705166352e+02 
       1.671717772872e-01       2.742790704292e+02 
       1.727626534338e-01       2.613941341866e+02 
       1.785401847321e-01       2.513042982564e+02 
       1.845107960933e-01       2.424015744853e+02 
       1.906810367808e-01       2.328934593302e+02 
       1.970576135147e-01       2.214174083990e+02 
       2.036474305566e-01       2.077555288884e+02 
       2.104576376707e-01       1.928917762158e+02 
       2.174956869163e-01       1.784175144094e+02 
       2.247693993211e-01       1.657357905329e+02 
       2.322870426350e-01       1.555640922585e+02 
       2.400574215756e-01       1.476952449257e+02 
       2.480899822819e-01       1.410255013781e+02 
       2.563949331083e-01       1.341739495580e+02 
       2.649833844501e-01       1.263270034392e+02 
       2.738675110412e-01       1.176211800682e+02 
       2.830607411522e-01       1.089932540622e+02 
       2.925779784269e-01       1.014887207683e+02 
       3.024358638260e-01       9.540208856795e+01 
       3.126530874568e-01       9.019626620204e+01 
       3.232507631655e-01       8.504376399430e+01 
       3.342528829678e-01       7.947264243178e+01 
       3.456868741616e-01       7.379274099289e+01 
       3.575842899774e-01       6.859598898361e+01 
       3.699816759319e-01       6.414951517545e+01 
       3.829216702507e-01       6.011008274780e+01 
       3.964544203492e-01       5.605575381155e+01 
       4.106394324383e-01       5.197080175046e+01 
       4.255480244689e-01       4.815763313374e+01 
       4.412666349754e-01       4.471547325347e+01 
       4.579013710836e-01       4.145998990457e+01 
       4.755843921419e-01       3.823414357682e+01 
       4.944830838092e-01       3.515685961881e+01 
       5.148136006390e-01       3.230037561850e+01 
       5.368614811649e-01       2.952267694189e+01 
       5.610141638893e-01       2.683191056150e+01 
       5.878144430577e-01       2.425936468822e+01 
       6.180527285099e-01       2.173610680560e+01 
       6.529356760506e-01       1.926777482949e+01 
       6.944158716649e-01       1.680979218297e+01 
       7.458878060771e-01       1.433232259872e+01 
       8.137756820931e-01       1.178120538952e+01 
       9.112857638517e-01       9.107892820683e+00 
       1.065396821454e+00       6.354310046943e+00 
       1.310859802664e+00       3.910128019419e+00 
       1.647471546876e+00       2.267867524414e+00 
       2.073990047125e+00       1.298318846387e+00 
       2.610998571871e+00       7.371292398555e-01 
       3.287052452179e+00       4.154084780926e-01 
       4.138153861949e+00       2.325227884775e-01 
       5.209627054722e+00       1.293566399338e-01 
       6.558531885160e+00       7.155901423014e-02 
       8.256702454290e+00       3.938152270577e-02 
       1.039457253733e+01       2.157064781296e-02 
       1.308599151198e+01       1.176316448372e-02 
       1.647428725296e+01       6.388733623997e-03 
       2.073989886394e+01       3.456646121416e-03 
       2.610998571786e+01       1.863440401655e-03 
       3.287052452179e+01       1.001094246273e-03 
       4.138153861949e+01       5.359669905108e-04 
       5.209627054722e+01       2.859371255185e-04 
       6.558531885160e+01       1.519773981482e-04 
       8.256702454290e+01       8.043144707019e-05 
       1.039457253733e+02       4.234743704720e-05 
       1.308599151198e+02       2.214888296466e-05 
       1.647428725296e+02       1.148179757597e-05 
       2.073989886394e+02       5.879954502166e-06 
       2.610998571786e+02       2.961480206005e-06 
       3.287052452179e+02       1.459274693991e-06 
       4.138153861949e+02       7.002743199761e-07 
       5.209627054722e+02       3.269983515166e-07 
       6.558531885160e+02       1.496207014569e-07 
       8.256702454290e+02       6.816655921791e-08 
       1.039457253733e+03       3.165998751481e-08 
       1.308599151198e+03       1.537707250431e-08 
       1.647428725296e+03       7.895009114670e-09 
       2.073989886394e+03       4.128097253253e-09 
       2.610998571786e+03       2.044711577930e-09 
       3.287052452180e+03       1.004620276319e-09 
       4.138153861949e+03       5.408967357674e-10 
       5.209627054722e+03       2.652107627585e-10 
       6.558531885160e+03       1.410619277812e-10 
       8.256702454290e+03       7.395429251672e-11 
       1.039457253733e+04       3.833785540517e-11 
       1.308599151198e+04       1.880626169660e-11 
       1.647428725296e+04       1.116906305135e-11 
       2.073989886394e+04       6.004777917032e-12 
       2.610998571786e+04       7.262217329250e-12 
       3.287052452180e+04       7.088937301989e-12 
       4.138153861949e+04       1.500257263507e-09 
       5.209627054722e+04       8.285197681246e-09 
       6.558531885160e+04       1.124522657688e-03 
       8.256702454290e+04       6.921917192121e+00 
       1.039457253733e+05       4.402069374874e+06 
