# Matter power spectrum P(k) at redshift z=0.347164
# for k=1.03839e-05 to 103946 h/Mpc,
# number of wavenumbers equal to 162
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.944830838092e-01       2.367523067426e+02 
       5.148136006390e-01       2.175149087668e+02 
       5.368614811649e-01       1.988095546754e+02 
       5.610141638893e-01       1.806951777371e+02 
       5.878144430577e-01       1.633667012306e+02 
       6.180527285099e-01       1.463781240269e+02 
       6.529356760506e-01       1.297524613026e+02 
       6.944158716649e-01       1.132026810976e+02 
       7.458878060771e-01       9.651587774177e+01 
       8.137756820931e-01       7.933629627366e+01 
       9.112857638517e-01       6.133383751967e+01 
       1.065396821454e+00       4.279080085949e+01 
       1.310859802664e+00       2.633207228063e+01 
       1.647471546876e+00       1.527243634270e+01 
       2.073990047125e+00       8.743002290713e+00 
       2.610998571871e+00       4.963873004459e+00 
       3.287052452179e+00       2.797448284302e+00 
       4.138153861949e+00       1.565776533722e+00 
       5.209627054722e+00       8.710588711586e-01 
       6.558531885160e+00       4.818584288431e-01 
       8.256702454290e+00       2.651838694830e-01 
       1.039457253733e+01       1.452472814914e-01 
       1.308599151198e+01       7.920355653046e-02 
       1.647428725296e+01       4.301212749534e-02 
       2.073989886394e+01       2.326827038288e-02 
       2.610998571786e+01       1.254051420548e-02 
       3.287052452179e+01       6.734506112647e-03 
       4.138153861949e+01       3.603295642125e-03 
       5.209627054722e+01       1.920472593661e-03 
       6.558531885160e+01       1.019172756894e-03 
       8.256702454290e+01       5.380769654990e-04 
       1.039457253733e+02       2.822325357459e-04 
       1.308599151198e+02       1.467554872005e-04 
       1.647428725296e+02       7.540489392845e-05 
       2.073989886394e+02       3.810863721082e-05 
       2.610998571786e+02       1.883454813804e-05 
       3.287052452179e+02       9.049385578847e-06 
       4.138153861949e+02       4.214407668861e-06 
       5.209627054722e+02       1.913484408682e-06 
       6.558531885160e+02       8.646486954049e-07 
       8.256702454290e+02       4.014735764415e-07 
       1.039457253733e+03       1.945464822770e-07 
       1.308599151198e+03       9.483301407628e-08 
       1.647428725296e+03       4.522385565325e-08 
       2.073989886394e+03       2.273586745366e-08 
       2.610998571786e+03       1.144624449598e-08 
       3.287052452180e+03       5.843064158983e-09 
       4.138153861949e+03       2.945352115745e-09 
       5.209627054722e+03       1.509650609607e-09 
       6.558531885160e+03       7.856846917755e-10 
       8.256702454290e+03       4.001328361972e-10 
       1.039457253733e+04       2.069050234999e-10 
       1.308599151198e+04       1.075479033782e-10 
       1.647428725296e+04       5.689988669869e-11 
       2.073989886394e+04       2.764664898357e-11 
       2.610998571786e+04       9.948812714828e-12 
       3.287052452180e+04       1.009123485332e-12 
       4.138153861949e+04       2.142887758120e-10 
       5.209627054722e+04       4.513042748381e-07 
       6.558531885160e+04       1.520738212933e-05 
       8.256702454290e+04       1.290020199060e+00 
       1.039457253733e+05       4.485491105396e+06 
